33810
33809
2915215
602375	377675
95450	399575
97450	399575
99450	399575
101450	399575
103450	399575
105450	399575
107450	399575
109450	399575
111450	399575
113450	399575
115450	399575
117450	399575
119450	399575
121450	399575
123450	399575
125450	399575
127450	399575
129450	399575
131450	399575
133450	399575
135450	399575
137450	399575
139450	399575
141450	399575
143450	399575
147450	399575
149450	399575
153450	399575
157450	399575
159450	399575
161450	399575
163450	399575
165450	399575
167450	399575
171450	399575
173450	399575
177450	399575
179450	399575
187450	399575
195450	399575
201450	399575
203450	399575
205450	399575
209450	399575
211450	399575
213450	399575
219450	399575
221450	399575
223450	399575
225450	399575
227450	399575
235450	399575
243450	399575
251450	399575
259450	399575
265450	399575
267450	399575
269450	399575
273450	399575
275450	399575
277450	399575
279450	399575
281450	399575
283450	399575
291450	399575
299450	399575
307450	399575
315450	399575
323450	399575
329450	399575
331450	399575
333450	399575
337450	399575
339450	399575
341450	399575
343450	399575
345450	399575
347450	399575
355450	399575
363450	399575
371450	399575
379450	399575
387450	399575
393450	399575
395450	399575
397450	399575
401450	399575
403450	399575
405450	399575
407450	399575
409450	399575
411450	399575
413450	399575
415450	399575
417450	399575
427450	399575
435450	399575
439450	399575
441450	399575
451450	399575
457450	399575
459450	399575
461450	399575
465450	399575
467450	399575
469450	399575
477450	399575
479450	399575
481450	399575
489450	399575
491450	399575
493450	399575
495450	399575
497450	399575
499450	399575
507450	399575
509450	399575
511450	399575
513450	399575
515450	399575
517450	399575
521450	399575
523450	399575
525450	399575
527450	399575
529450	399575
531450	399575
547450	399575
549450	399575
555450	399575
557450	399575
559450	399575
561450	399575
563450	399575
565450	399575
567450	399575
569450	399575
575450	399575
577450	399575
595450	399575
597450	399575
599450	399575
601450	399575
95450	343575
97450	343575
101450	343575
125450	343575
137450	343575
139450	343575
143450	343575
145450	343575
147450	343575
181450	343575
183450	343575
185450	343575
189450	343575
197450	343575
199450	343575
201450	343575
203450	343575
205450	343575
207450	343575
209450	343575
211450	343575
213450	343575
215450	343575
219450	343575
221450	343575
229450	343575
231450	343575
233450	343575
235450	343575
237450	343575
239450	343575
241450	343575
243450	343575
245450	343575
247450	343575
249450	343575
251450	343575
253450	343575
255450	343575
257450	343575
259450	343575
261450	343575
263450	343575
265450	343575
267450	343575
269450	343575
271450	343575
273450	343575
275450	343575
277450	343575
279450	343575
281450	343575
283450	343575
285450	343575
287450	343575
289450	343575
291450	343575
293450	343575
295450	343575
297450	343575
299450	343575
301450	343575
303450	343575
305450	343575
307450	343575
309450	343575
311450	343575
313450	343575
315450	343575
317450	343575
319450	343575
321450	343575
323450	343575
325450	343575
327450	343575
329450	343575
331450	343575
333450	343575
335450	343575
337450	343575
339450	343575
341450	343575
343450	343575
345450	343575
347450	343575
349450	343575
351450	343575
353450	343575
355450	343575
357450	343575
359450	343575
361450	343575
363450	343575
365450	343575
367450	343575
369450	343575
371450	343575
373450	343575
375450	343575
377450	343575
379450	343575
381450	343575
383450	343575
385450	343575
387450	343575
389450	343575
391450	343575
393450	343575
395450	343575
397450	343575
399450	343575
401450	343575
403450	343575
405450	343575
407450	343575
409450	343575
411450	343575
413450	343575
415450	343575
417450	343575
419450	343575
421450	343575
423450	343575
425450	343575
427450	343575
429450	343575
431450	343575
433450	343575
435450	343575
437450	343575
439450	343575
441450	343575
443450	343575
449450	343575
453450	343575
457450	343575
459450	343575
461450	343575
463450	343575
465450	343575
467450	343575
469450	343575
473450	343575
475450	343575
483450	343575
499450	343575
503450	343575
505450	343575
509450	343575
511450	343575
519450	343575
521450	343575
523450	343575
527450	343575
531450	343575
537450	343575
551450	343575
555450	343575
565450	343575
573450	343575
577450	343575
581450	343575
583450	343575
585450	343575
591450	343575
593450	343575
595450	343575
599450	343575
601450	343575
93450	359575
99450	361575
103450	345575
105450	363575
107450	349575
109450	349575
109450	361575
111450	361575
113450	351575
113450	361575
115450	361575
117450	361575
119450	361575
121450	361575
123450	353575
125450	355575
127450	355575
127450	359575
129450	349575
129450	353575
131450	345575
133450	345575
135450	353575
141450	345575
145450	345575
149450	359575
151450	357575
153450	347575
155450	361575
157450	359575
159450	359575
161450	359575
163450	351575
165450	351575
165450	359575
167450	351575
169450	351575
169450	353575
171450	357575
173450	357575
173450	359575
175450	357575
177450	357575
179450	363575
185450	355575
187450	357575
189450	363575
191450	353575
191450	363575
193450	359575
193450	363575
195450	351575
197450	363575
199450	363575
207450	363575
215450	349575
219450	345575
221450	355575
223450	353575
223450	355575
225450	351575
227450	355575
227450	357575
229450	363575
231450	363575
233450	363575
237450	363575
239450	363575
241450	363575
245450	363575
247450	363575
249450	363575
253450	363575
255450	363575
257450	363575
261450	363575
263450	363575
271450	363575
285450	363575
287450	363575
289450	363575
293450	363575
295450	363575
297450	363575
301450	363575
303450	363575
305450	363575
309450	363575
311450	363575
313450	363575
317450	363575
319450	363575
321450	363575
325450	363575
327450	363575
335450	363575
349450	363575
351450	363575
353450	363575
357450	363575
359450	363575
361450	363575
365450	363575
367450	363575
369450	363575
373450	363575
375450	363575
377450	363575
381450	363575
383450	363575
385450	363575
389450	363575
391450	363575
399450	363575
413450	363575
415450	363575
417450	363575
421450	363575
423450	363575
425450	363575
429450	363575
431450	363575
433450	345575
441450	351575
447450	351575
449450	357575
451450	353575
453450	345575
463450	345575
473450	345575
475450	347575
479450	351575
481450	347575
485450	349575
487450	359575
489450	347575
491450	361575
493450	361575
495450	361575
497450	361575
501450	359575
507450	355575
509450	357575
511450	345575
513450	357575
513450	359575
515450	353575
517450	345575
525450	345575
529450	359575
529450	363575
533450	351575
537450	349575
541450	355575
541450	361575
543450	353575
545450	363575
547450	349575
549450	359575
553450	361575
557450	349575
559450	349575
559450	359575
561450	349575
561450	359575
563450	361575
565450	355575
567450	351575
567450	357575
571450	359575
573450	345575
575450	359575
579450	349575
587450	363575
589450	361575
593450	361575
597450	363575
94375	343675
94375	345675
94375	347675
94375	349675
94375	351675
94375	353675
94375	355675
94375	361675
94375	363675
96375	345675
96375	347675
96375	349675
96375	351675
96375	353675
96375	355675
96375	357675
96375	359675
96375	361675
96375	363675
98375	345675
98375	347675
98375	349675
98375	351675
98375	353675
98375	355675
98375	357675
98375	359675
98375	361675
98375	363675
100375	343675
100375	345675
100375	347675
100375	349675
100375	351675
100375	353675
100375	355675
100375	357675
100375	361675
100375	363675
102375	345675
102375	357675
102375	359675
102375	361675
102375	363675
104375	345675
104375	357675
104375	359675
104375	361675
104375	363675
106375	343675
106375	345675
106375	347675
106375	349675
106375	351675
106375	353675
106375	355675
106375	357675
106375	359675
106375	363675
108375	343675
108375	345675
108375	357675
108375	359675
108375	363675
110375	343675
110375	345675
110375	357675
110375	359675
110375	363675
112375	343675
112375	345675
112375	347675
112375	349675
112375	351675
112375	353675
112375	355675
112375	357675
112375	363675
114375	343675
114375	345675
114375	347675
114375	357675
114375	363675
116375	343675
116375	345675
116375	347675
116375	349675
116375	351675
116375	353675
116375	355675
116375	357675
116375	361675
116375	363675
118375	343675
118375	345675
118375	347675
118375	349675
118375	351675
118375	353675
118375	355675
118375	357675
118375	361675
118375	363675
120375	343675
120375	345675
120375	347675
120375	349675
120375	351675
120375	353675
120375	355675
120375	357675
120375	361675
120375	363675
122375	343675
122375	345675
122375	347675
122375	349675
122375	351675
122375	353675
122375	355675
122375	357675
122375	361675
122375	363675
124375	343675
124375	345675
124375	347675
124375	349675
124375	357675
124375	361675
124375	363675
126375	343675
126375	345675
126375	349675
126375	351675
126375	357675
126375	359675
126375	361675
126375	363675
128375	343675
128375	345675
128375	347675
128375	349675
128375	351675
128375	355675
128375	357675
128375	361675
128375	363675
130375	343675
130375	345675
130375	349675
130375	351675
130375	355675
130375	357675
130375	359675
130375	361675
130375	363675
132375	345675
132375	347675
132375	349675
132375	351675
132375	355675
132375	357675
132375	359675
132375	361675
132375	363675
134375	345675
134375	347675
134375	349675
134375	351675
134375	355675
134375	357675
134375	359675
134375	361675
134375	363675
136375	343675
136375	345675
136375	347675
136375	349675
136375	355675
136375	357675
136375	359675
136375	361675
136375	363675
138375	343675
138375	345675
138375	347675
138375	349675
138375	355675
138375	357675
138375	359675
138375	361675
138375	363675
140375	343675
140375	345675
140375	347675
140375	349675
140375	355675
140375	357675
140375	359675
140375	361675
140375	363675
142375	345675
142375	347675
142375	349675
142375	355675
142375	357675
142375	359675
142375	361675
142375	363675
144375	343675
144375	345675
144375	347675
144375	349675
144375	355675
144375	357675
144375	359675
144375	361675
144375	363675
146375	343675
146375	347675
146375	349675
146375	351675
146375	353675
146375	355675
146375	357675
146375	359675
146375	361675
146375	363675
148375	343675
148375	347675
148375	349675
148375	355675
148375	357675
148375	359675
148375	361675
148375	363675
150375	343675
150375	345675
150375	347675
150375	349675
150375	351675
150375	353675
150375	355675
150375	359675
150375	361675
150375	363675
152375	343675
152375	345675
152375	347675
152375	349675
152375	351675
152375	353675
152375	359675
152375	361675
152375	363675
154375	343675
154375	349675
154375	351675
154375	353675
154375	355675
154375	357675
154375	359675
154375	361675
154375	363675
156375	343675
156375	345675
156375	347675
156375	349675
156375	351675
156375	353675
156375	355675
156375	357675
156375	361675
156375	363675
158375	343675
158375	345675
158375	347675
158375	349675
158375	351675
158375	353675
158375	355675
158375	359675
158375	361675
158375	363675
160375	343675
160375	345675
160375	347675
160375	349675
160375	351675
160375	353675
160375	355675
160375	359675
160375	361675
160375	363675
162375	343675
162375	345675
162375	347675
162375	349675
162375	351675
162375	353675
162375	355675
162375	359675
162375	361675
162375	363675
164375	343675
164375	345675
164375	347675
164375	357675
164375	359675
164375	361675
164375	363675
166375	343675
166375	345675
166375	347675
166375	357675
166375	361675
166375	363675
168375	343675
168375	345675
168375	347675
168375	353675
168375	355675
168375	357675
168375	359675
168375	361675
168375	363675
170375	343675
170375	345675
170375	347675
170375	351675
170375	355675
170375	357675
170375	359675
170375	361675
170375	363675
172375	343675
172375	345675
172375	347675
172375	349675
172375	351675
172375	353675
172375	357675
172375	361675
172375	363675
174375	343675
174375	345675
174375	347675
174375	349675
174375	351675
174375	353675
174375	357675
174375	361675
174375	363675
176375	343675
176375	345675
176375	347675
176375	349675
176375	351675
176375	353675
176375	357675
176375	359675
176375	361675
176375	363675
178375	343675
178375	345675
178375	347675
178375	349675
178375	351675
178375	353675
178375	357675
178375	359675
178375	361675
178375	363675
180375	343675
180375	345675
180375	347675
180375	349675
180375	351675
180375	353675
180375	355675
180375	357675
180375	359675
180375	363675
182375	343675
182375	345675
182375	347675
182375	349675
182375	351675
182375	353675
182375	355675
182375	357675
182375	359675
182375	363675
184375	343675
184375	345675
184375	347675
184375	349675
184375	351675
184375	353675
184375	355675
184375	357675
184375	359675
184375	363675
186375	343675
186375	345675
186375	347675
186375	349675
186375	351675
186375	353675
186375	357675
186375	359675
186375	363675
188375	343675
188375	345675
188375	347675
188375	349675
188375	351675
188375	353675
188375	359675
188375	361675
188375	363675
190375	343675
190375	345675
190375	347675
190375	349675
190375	351675
190375	353675
190375	355675
190375	359675
190375	361675
192375	343675
192375	345675
192375	347675
192375	349675
192375	353675
192375	355675
192375	359675
192375	361675
194375	343675
194375	345675
194375	347675
194375	349675
194375	351675
194375	353675
194375	355675
194375	359675
194375	361675
196375	343675
196375	345675
196375	347675
196375	353675
196375	355675
196375	357675
196375	359675
196375	361675
198375	343675
198375	345675
198375	347675
198375	353675
198375	355675
198375	357675
198375	359675
198375	361675
200375	343675
200375	345675
200375	347675
200375	353675
200375	355675
200375	357675
200375	359675
200375	361675
202375	343675
202375	345675
202375	347675
202375	353675
202375	355675
202375	357675
202375	359675
202375	361675
202375	363675
204375	343675
204375	345675
204375	347675
204375	353675
204375	355675
204375	357675
204375	359675
204375	361675
204375	363675
206375	343675
206375	345675
206375	347675
206375	353675
206375	355675
206375	357675
206375	359675
206375	361675
206375	363675
208375	343675
208375	345675
208375	347675
208375	353675
208375	355675
208375	357675
208375	359675
208375	361675
210375	343675
210375	345675
210375	347675
210375	353675
210375	355675
210375	357675
210375	359675
210375	361675
210375	363675
212375	343675
212375	345675
212375	347675
212375	353675
212375	355675
212375	357675
212375	359675
212375	361675
212375	363675
214375	343675
214375	345675
214375	347675
214375	353675
214375	355675
214375	357675
214375	359675
214375	361675
214375	363675
216375	343675
216375	345675
216375	347675
216375	351675
216375	353675
216375	355675
216375	357675
216375	359675
216375	361675
216375	363675
218375	343675
218375	345675
218375	347675
218375	349675
218375	351675
218375	353675
218375	355675
218375	357675
218375	359675
218375	361675
218375	363675
220375	343675
220375	347675
220375	349675
220375	351675
220375	353675
220375	355675
220375	357675
220375	359675
220375	361675
220375	363675
222375	343675
222375	347675
222375	349675
222375	353675
222375	357675
222375	359675
222375	361675
222375	363675
224375	343675
224375	345675
224375	347675
224375	349675
224375	353675
224375	357675
224375	359675
224375	361675
224375	363675
226375	343675
226375	345675
226375	347675
226375	353675
226375	355675
226375	357675
226375	359675
226375	361675
226375	363675
228375	343675
228375	345675
228375	347675
228375	349675
228375	351675
228375	355675
228375	359675
228375	361675
228375	363675
230375	343675
230375	347675
230375	351675
230375	355675
230375	359675
230375	361675
232375	343675
232375	347675
232375	351675
232375	355675
232375	359675
232375	361675
234375	343675
234375	347675
234375	351675
234375	355675
234375	359675
234375	361675
236375	343675
236375	347675
236375	351675
236375	355675
236375	359675
236375	361675
236375	363675
238375	343675
238375	347675
238375	351675
238375	355675
238375	359675
238375	361675
240375	343675
240375	347675
240375	351675
240375	355675
240375	359675
240375	361675
242375	343675
242375	347675
242375	351675
242375	355675
242375	359675
242375	361675
244375	343675
244375	347675
244375	351675
244375	355675
244375	359675
244375	361675
244375	363675
246375	343675
246375	347675
246375	351675
246375	355675
246375	359675
246375	361675
248375	343675
248375	347675
248375	351675
248375	355675
248375	359675
248375	361675
250375	343675
250375	347675
250375	351675
250375	355675
250375	359675
250375	361675
252375	343675
252375	347675
252375	351675
252375	355675
252375	359675
252375	361675
252375	363675
254375	343675
254375	347675
254375	351675
254375	355675
254375	359675
254375	361675
256375	343675
256375	347675
256375	351675
256375	355675
256375	359675
256375	361675
258375	343675
258375	347675
258375	351675
258375	355675
258375	359675
258375	361675
260375	343675
260375	347675
260375	351675
260375	355675
260375	359675
260375	361675
260375	363675
262375	343675
262375	347675
262375	351675
262375	355675
262375	359675
262375	361675
264375	343675
264375	347675
264375	351675
264375	355675
264375	359675
264375	361675
266375	343675
266375	347675
266375	351675
266375	355675
266375	359675
266375	361675
266375	363675
268375	343675
268375	347675
268375	351675
268375	355675
268375	359675
268375	361675
268375	363675
270375	343675
270375	347675
270375	351675
270375	355675
270375	359675
270375	361675
270375	363675
272375	343675
272375	347675
272375	351675
272375	355675
272375	359675
272375	361675
274375	343675
274375	347675
274375	351675
274375	355675
274375	359675
274375	361675
274375	363675
276375	343675
276375	347675
276375	351675
276375	355675
276375	359675
276375	361675
276375	363675
278375	343675
278375	347675
278375	351675
278375	355675
278375	359675
278375	361675
278375	363675
280375	343675
280375	347675
280375	351675
280375	355675
280375	359675
280375	361675
280375	363675
282375	343675
282375	347675
282375	351675
282375	355675
282375	359675
282375	361675
282375	363675
284375	343675
284375	347675
284375	351675
284375	355675
284375	359675
284375	361675
284375	363675
286375	343675
286375	347675
286375	351675
286375	355675
286375	359675
286375	361675
288375	343675
288375	347675
288375	351675
288375	355675
288375	359675
288375	361675
290375	343675
290375	347675
290375	351675
290375	355675
290375	359675
290375	361675
292375	343675
292375	347675
292375	351675
292375	355675
292375	359675
292375	361675
292375	363675
294375	343675
294375	347675
294375	351675
294375	355675
294375	359675
294375	361675
296375	343675
296375	347675
296375	351675
296375	355675
296375	359675
296375	361675
298375	343675
298375	347675
298375	351675
298375	355675
298375	359675
298375	361675
300375	343675
300375	347675
300375	351675
300375	355675
300375	359675
300375	361675
300375	363675
302375	343675
302375	347675
302375	351675
302375	355675
302375	359675
302375	361675
304375	343675
304375	347675
304375	351675
304375	355675
304375	359675
304375	361675
306375	343675
306375	347675
306375	351675
306375	355675
306375	359675
306375	361675
308375	343675
308375	347675
308375	351675
308375	355675
308375	359675
308375	361675
308375	363675
310375	343675
310375	347675
310375	351675
310375	355675
310375	359675
310375	361675
312375	343675
312375	347675
312375	351675
312375	355675
312375	359675
312375	361675
314375	343675
314375	347675
314375	351675
314375	355675
314375	359675
314375	361675
316375	343675
316375	347675
316375	351675
316375	355675
316375	359675
316375	361675
316375	363675
318375	343675
318375	347675
318375	351675
318375	355675
318375	359675
318375	361675
320375	343675
320375	347675
320375	351675
320375	355675
320375	359675
320375	361675
322375	343675
322375	347675
322375	351675
322375	355675
322375	359675
322375	361675
324375	343675
324375	347675
324375	351675
324375	355675
324375	359675
324375	361675
324375	363675
326375	343675
326375	347675
326375	351675
326375	355675
326375	359675
326375	361675
328375	343675
328375	347675
328375	351675
328375	355675
328375	359675
328375	361675
330375	343675
330375	347675
330375	351675
330375	355675
330375	359675
330375	361675
330375	363675
332375	343675
332375	347675
332375	351675
332375	355675
332375	359675
332375	361675
332375	363675
334375	343675
334375	347675
334375	351675
334375	355675
334375	359675
334375	361675
334375	363675
336375	343675
336375	347675
336375	351675
336375	355675
336375	359675
336375	361675
338375	343675
338375	347675
338375	351675
338375	355675
338375	359675
338375	361675
338375	363675
340375	343675
340375	347675
340375	351675
340375	355675
340375	359675
340375	361675
340375	363675
342375	343675
342375	347675
342375	351675
342375	355675
342375	359675
342375	361675
342375	363675
344375	343675
344375	347675
344375	351675
344375	355675
344375	359675
344375	361675
344375	363675
346375	343675
346375	347675
346375	351675
346375	355675
346375	359675
346375	361675
346375	363675
348375	343675
348375	347675
348375	351675
348375	355675
348375	359675
348375	361675
348375	363675
350375	343675
350375	347675
350375	351675
350375	355675
350375	359675
350375	361675
352375	343675
352375	347675
352375	351675
352375	355675
352375	359675
352375	361675
354375	343675
354375	347675
354375	351675
354375	355675
354375	359675
354375	361675
356375	343675
356375	347675
356375	351675
356375	355675
356375	359675
356375	361675
356375	363675
358375	343675
358375	347675
358375	351675
358375	355675
358375	359675
358375	361675
360375	343675
360375	347675
360375	351675
360375	355675
360375	359675
360375	361675
362375	343675
362375	347675
362375	351675
362375	355675
362375	359675
362375	361675
364375	343675
364375	347675
364375	351675
364375	355675
364375	359675
364375	361675
364375	363675
366375	343675
366375	347675
366375	351675
366375	355675
366375	359675
366375	361675
368375	343675
368375	347675
368375	351675
368375	355675
368375	359675
368375	361675
370375	343675
370375	347675
370375	351675
370375	355675
370375	359675
370375	361675
372375	343675
372375	347675
372375	351675
372375	355675
372375	359675
372375	361675
372375	363675
374375	343675
374375	347675
374375	351675
374375	355675
374375	359675
374375	361675
376375	343675
376375	347675
376375	351675
376375	355675
376375	359675
376375	361675
378375	343675
378375	347675
378375	351675
378375	355675
378375	359675
378375	361675
380375	343675
380375	347675
380375	351675
380375	355675
380375	359675
380375	361675
380375	363675
382375	343675
382375	347675
382375	351675
382375	355675
382375	359675
382375	361675
384375	343675
384375	347675
384375	351675
384375	355675
384375	359675
384375	361675
386375	343675
386375	347675
386375	351675
386375	355675
386375	359675
386375	361675
388375	343675
388375	347675
388375	351675
388375	355675
388375	359675
388375	361675
388375	363675
390375	343675
390375	347675
390375	351675
390375	355675
390375	359675
390375	361675
392375	343675
392375	347675
392375	351675
392375	355675
392375	359675
392375	361675
394375	343675
394375	347675
394375	351675
394375	355675
394375	359675
394375	361675
394375	363675
396375	343675
396375	347675
396375	351675
396375	355675
396375	359675
396375	361675
396375	363675
398375	343675
398375	347675
398375	351675
398375	355675
398375	359675
398375	361675
398375	363675
400375	343675
400375	347675
400375	351675
400375	355675
400375	359675
400375	361675
402375	343675
402375	347675
402375	351675
402375	355675
402375	359675
402375	361675
402375	363675
404375	343675
404375	347675
404375	351675
404375	355675
404375	359675
404375	361675
404375	363675
406375	343675
406375	347675
406375	351675
406375	355675
406375	359675
406375	361675
406375	363675
408375	343675
408375	347675
408375	351675
408375	355675
408375	359675
408375	361675
408375	363675
410375	343675
410375	347675
410375	351675
410375	355675
410375	359675
410375	361675
410375	363675
412375	343675
412375	347675
412375	351675
412375	355675
412375	359675
412375	361675
412375	363675
414375	343675
414375	347675
414375	351675
414375	355675
414375	359675
414375	361675
416375	343675
416375	347675
416375	351675
416375	355675
416375	359675
416375	361675
418375	343675
418375	347675
418375	351675
418375	355675
418375	359675
418375	361675
420375	343675
420375	347675
420375	351675
420375	355675
420375	359675
420375	361675
420375	363675
422375	343675
422375	347675
422375	351675
422375	355675
422375	359675
422375	361675
424375	343675
424375	347675
424375	351675
424375	355675
424375	359675
424375	361675
426375	343675
426375	347675
426375	351675
426375	355675
426375	359675
426375	361675
428375	343675
428375	347675
428375	351675
428375	355675
428375	359675
428375	361675
428375	363675
430375	343675
430375	347675
430375	351675
430375	355675
430375	359675
430375	361675
432375	343675
432375	347675
432375	351675
432375	355675
432375	359675
432375	361675
434375	343675
434375	347675
434375	349675
434375	351675
434375	353675
434375	355675
434375	357675
434375	359675
434375	361675
436375	343675
436375	345675
436375	347675
436375	351675
436375	355675
436375	359675
436375	361675
438375	343675
438375	345675
438375	347675
438375	351675
438375	355675
438375	359675
438375	361675
440375	343675
440375	345675
440375	347675
440375	351675
440375	355675
440375	359675
440375	361675
442375	343675
442375	345675
442375	347675
442375	353675
442375	355675
442375	359675
442375	361675
442375	363675
444375	343675
444375	345675
444375	347675
444375	355675
444375	357675
444375	359675
444375	361675
446375	343675
446375	345675
446375	347675
446375	349675
446375	351675
446375	353675
446375	355675
446375	357675
446375	359675
446375	361675
448375	343675
448375	345675
448375	347675
448375	355675
448375	357675
448375	359675
448375	361675
448375	363675
450375	343675
450375	345675
450375	347675
450375	349675
450375	355675
450375	359675
450375	361675
450375	363675
452375	343675
452375	345675
452375	347675
452375	349675
452375	355675
452375	357675
452375	359675
452375	361675
452375	363675
454375	343675
454375	347675
454375	349675
454375	351675
454375	353675
454375	355675
454375	357675
454375	359675
454375	361675
454375	363675
456375	343675
456375	347675
456375	349675
456375	351675
456375	353675
456375	355675
456375	357675
456375	359675
456375	361675
456375	363675
458375	343675
458375	345675
458375	347675
458375	349675
458375	351675
458375	355675
458375	357675
458375	359675
458375	361675
458375	363675
460375	343675
460375	345675
460375	347675
460375	349675
460375	351675
460375	355675
460375	357675
460375	359675
460375	361675
460375	363675
462375	343675
462375	345675
462375	347675
462375	349675
462375	351675
462375	355675
462375	357675
462375	359675
462375	361675
462375	363675
464375	343675
464375	347675
464375	349675
464375	351675
464375	353675
464375	355675
464375	357675
464375	359675
464375	361675
464375	363675
466375	343675
466375	347675
466375	349675
466375	351675
466375	355675
466375	357675
466375	359675
466375	361675
466375	363675
468375	343675
468375	347675
468375	349675
468375	351675
468375	355675
468375	357675
468375	359675
468375	361675
468375	363675
470375	343675
470375	347675
470375	349675
470375	351675
470375	355675
470375	357675
470375	359675
470375	361675
470375	363675
472375	343675
472375	345675
472375	347675
472375	349675
472375	351675
472375	353675
472375	355675
472375	357675
472375	359675
472375	361675
472375	363675
474375	343675
474375	347675
474375	349675
474375	351675
474375	353675
474375	355675
474375	357675
474375	359675
474375	361675
474375	363675
476375	343675
476375	345675
476375	349675
476375	351675
476375	353675
476375	355675
476375	357675
476375	359675
476375	361675
476375	363675
478375	343675
478375	345675
478375	347675
478375	349675
478375	351675
478375	353675
478375	355675
478375	357675
478375	359675
478375	361675
480375	343675
480375	345675
480375	347675
480375	353675
480375	355675
480375	357675
480375	359675
480375	361675
480375	363675
482375	343675
482375	347675
482375	349675
482375	355675
482375	357675
482375	359675
482375	361675
482375	363675
484375	343675
484375	347675
484375	349675
484375	355675
484375	357675
484375	359675
484375	361675
484375	363675
486375	343675
486375	345675
486375	349675
486375	355675
486375	357675
486375	359675
486375	361675
486375	363675
488375	343675
488375	345675
488375	347675
488375	349675
488375	351675
488375	353675
488375	355675
488375	359675
488375	361675
488375	363675
490375	343675
490375	349675
490375	355675
490375	357675
490375	359675
490375	361675
490375	363675
492375	343675
492375	345675
492375	347675
492375	349675
492375	351675
492375	353675
492375	355675
492375	357675
492375	361675
492375	363675
494375	343675
494375	345675
494375	347675
494375	349675
494375	351675
494375	353675
494375	355675
494375	357675
494375	361675
494375	363675
496375	343675
496375	345675
496375	347675
496375	349675
496375	351675
496375	353675
496375	355675
496375	357675
496375	361675
496375	363675
498375	343675
498375	345675
498375	349675
498375	351675
498375	353675
498375	355675
498375	357675
498375	361675
498375	363675
500375	343675
500375	345675
500375	347675
500375	349675
500375	355675
500375	357675
500375	361675
500375	363675
502375	343675
502375	345675
502375	347675
502375	349675
502375	351675
502375	353675
502375	355675
502375	361675
502375	363675
504375	343675
504375	345675
504375	347675
504375	349675
504375	355675
504375	357675
504375	361675
504375	363675
506375	343675
506375	345675
506375	347675
506375	349675
506375	355675
506375	357675
506375	361675
506375	363675
508375	343675
508375	345675
508375	347675
508375	349675
508375	351675
508375	355675
508375	357675
508375	361675
508375	363675
510375	343675
510375	345675
510375	347675
510375	349675
510375	353675
510375	355675
510375	359675
510375	361675
510375	363675
512375	343675
512375	347675
512375	349675
512375	351675
512375	353675
512375	355675
512375	357675
512375	359675
512375	361675
512375	363675
514375	343675
514375	345675
514375	347675
514375	349675
514375	351675
514375	353675
514375	357675
514375	361675
514375	363675
516375	343675
516375	345675
516375	347675
516375	349675
516375	353675
516375	355675
516375	357675
516375	359675
516375	361675
516375	363675
518375	345675
518375	347675
518375	349675
518375	351675
518375	353675
518375	355675
518375	357675
518375	359675
518375	361675
518375	363675
520375	343675
520375	345675
520375	347675
520375	349675
520375	351675
520375	353675
520375	355675
520375	357675
520375	359675
520375	361675
520375	363675
522375	343675
522375	345675
522375	347675
522375	349675
522375	351675
522375	353675
522375	355675
522375	357675
522375	359675
522375	361675
522375	363675
524375	343675
524375	345675
524375	347675
524375	349675
524375	351675
524375	353675
524375	355675
524375	357675
524375	359675
524375	361675
524375	363675
526375	345675
526375	347675
526375	349675
526375	351675
526375	353675
526375	355675
526375	357675
526375	359675
526375	361675
526375	363675
528375	343675
528375	345675
528375	347675
528375	349675
528375	351675
528375	353675
528375	355675
528375	357675
528375	359675
528375	361675
528375	363675
530375	343675
530375	345675
530375	347675
530375	349675
530375	351675
530375	353675
530375	355675
530375	359675
530375	361675
532375	343675
532375	345675
532375	347675
532375	349675
532375	351675
532375	353675
532375	355675
532375	357675
532375	359675
532375	361675
534375	343675
534375	345675
534375	347675
534375	351675
534375	353675
534375	355675
534375	357675
534375	359675
534375	361675
536375	343675
536375	345675
536375	347675
536375	349675
536375	351675
536375	353675
536375	355675
536375	357675
536375	359675
536375	361675
538375	343675
538375	345675
538375	347675
538375	351675
538375	353675
538375	355675
538375	357675
538375	359675
538375	361675
538375	363675
540375	343675
540375	345675
540375	347675
540375	349675
540375	351675
540375	353675
540375	355675
540375	357675
540375	359675
540375	361675
540375	363675
542375	343675
542375	345675
542375	347675
542375	349675
542375	351675
542375	355675
542375	357675
542375	359675
542375	363675
544375	343675
544375	345675
544375	347675
544375	349675
544375	355675
544375	357675
544375	359675
544375	363675
546375	343675
546375	345675
546375	347675
546375	349675
546375	351675
546375	353675
546375	355675
546375	357675
546375	359675
546375	363675
548375	343675
548375	345675
548375	355675
548375	357675
548375	359675
548375	361675
548375	363675
550375	343675
550375	345675
550375	347675
550375	349675
550375	351675
550375	353675
550375	355675
550375	359675
550375	361675
550375	363675
552375	343675
552375	345675
552375	355675
552375	357675
552375	359675
552375	361675
552375	363675
554375	343675
554375	345675
554375	347675
554375	349675
554375	351675
554375	353675
554375	355675
554375	357675
554375	361675
554375	363675
556375	343675
556375	345675
556375	355675
556375	357675
556375	359675
556375	361675
556375	363675
558375	343675
558375	345675
558375	351675
558375	353675
558375	355675
558375	359675
558375	361675
558375	363675
560375	343675
560375	345675
560375	349675
560375	355675
560375	361675
560375	363675
562375	343675
562375	345675
562375	349675
562375	355675
562375	361675
