4461
22300
10182055
370	1005	3279
433	1001	3280
78	1000	3281
178	1002	3282
743	1004	3283
573	1003	3284
706	1008	3285
510	1003	3286
399	1005	3287
542	1007	3288
199	1001	3289
973	1009	3290
897	1001	3291
805	1009	3292
496	1002	3293
254	1001	3294
717	1008	3295
866	1002	3296
980	1008	3297
116	1008	3298
934	1000	3299
913	1008	3300
666	1009	3301
467	1009	3302
480	1007	3303
694	1002	3304
276	1002	3305
17	1000	3306
635	1004	3307
3	1004	3308
542	1001	3309
336	1002	3310
616	1005	3311
310	1002	3312
269	1007	3313
984	1000	3314
400	1000	3315
822	1002	3316
681	1009	3317
543	1007	3318
906	1001	3319
548	1009	3320
413	1006	3321
402	1009	3322
660	1001	3323
804	1001	3324
92	1008	3325
587	1000	3326
86	1009	3327
579	1006	3328
59	1007	3329
235	1005	3330
260	1001	3331
672	1008	3332
380	1008	3333
6	1007	3334
690	1007	3335
405	1008	3336
166	1005	3337
699	1000	3338
447	1007	3339
780	1006	3340
191	1009	3341
787	1009	3342
692	1007	3343
284	1008	3344
124	1000	3345
952	1006	3346
532	1001	3347
443	1009	3348
749	1003	3349
149	1000	3350
876	1002	3351
211	1002	3352
260	1007	3353
401	1004	3354
265	1009	3355
911	1000	3356
956	1002	3357
45	1001	3358
902	1002	3359
308	1008	3360
883	1004	3361
115	1007	3362
773	1009	3363
58	1005	3364
346	1005	3365
887	1001	3366
315	1008	3367
507	1008	3368
497	1008	3369
719	1004	3370
390	1006	3371
680	1006	3372
758	1005	3373
444	1003	3374
744	1003	3375
137	1004	3376
36	1009	3377
313	1007	3378
395	1009	3379
227	1003	3380
494	1006	3381
568	1003	3382
836	1004	3383
432	1000	3384
691	1008	3385
82	1006	3386
642	1001	3387
53	1006	3388
240	1002	3389
221	1003	3390
117	1003	3391
5	1001	3392
660	1009	3393
261	1009	3394
513	1008	3395
184	1007	3396
341	1006	3397
853	1008	3398
794	1002	3399
400	1008	3400
853	1007	3401
829	1009	3402
288	1003	3403
856	1002	3404
344	1005	3405
811	1004	3406
570	1005	3407
669	1000	3408
477	1005	3409
236	1001	3410
836	1004	3411
295	1001	3412
131	1007	3413
914	1008	3414
834	1001	3415
958	1004	3416
883	1001	3417
844	1001	3418
492	1009	3419
878	1001	3420
642	1008	3421
539	1007	3422
674	1004	3423
813	1005	3424
597	1001	3425
17	1007	3426
839	1008	3427
978	1000	3428
644	1001	3429
241	1002	3430
272	1009	3431
374	1005	3432
281	1003	3433
612	1006	3434
908	1009	3435
372	1003	3436
88	1003	3437
120	1002	3438
755	1007	3439
33	1000	3440
479	1006	3441
744	1002	3442
928	1000	3443
70	1004	3444
836	1005	3445
129	1008	3446
744	1005	3447
171	1002	3448
3	1009	3449
280	1006	3450
330	1005	3451
84	1006	3452
200	1008	3453
862	1000	3454
326	1001	3455
445	1004	3456
310	1002	3457
582	1001	3458
992	1003	3459
863	1008	3460
536	1000	3461
811	1001	3462
885	1002	3463
626	1007	3464
990	1008	3465
20	1007	3466
34	1006	3467
995	1007	3468
884	1007	3469
626	1007	3470
242	1008	3471
165	1003	3472
25	1008	3473
886	1004	3474
382	1008	3475
1	1004	3476
579	1004	3477
989	1002	3478
348	1001	3479
808	1000	3480
245	1001	3481
637	1007	3482
826	1004	3483
709	1008	3484
586	1009	3485
775	1008	3486
489	1001	3487
245	1003	3488
905	1006	3489
701	1006	3490
140	1002	3491
280	1004	3492
169	1002	3493
843	1007	3494
128	1007	3495
151	1002	3496
67	1008	3497
823	1005	3498
988	1005	3499
829	1005	3500
957	1004	3501
410	1006	3502
640	1004	3503
297	1000	3504
651	1009	3505
590	1005	3506
7	1004	3507
896	1001	3508
214	1008	3509
887	1005	3510
118	1009	3511
764	1000	3512
62	1000	3513
309	1004	3514
964	1002	3515
233	1008	3516
433	1007	3517
14	1001	3518
474	1004	3519
572	1000	3520
740	1008	3521
205	1000	3522
874	1003	3523
244	1006	3524
942	1007	3525
328	1000	3526
266	1004	3527
99	1000	3528
242	1008	3529
19	1005	3530
168	1003	3531
452	1005	3532
522	1007	3533
551	1007	3534
380	1003	3535
620	1001	3536
662	1009	3537
543	1006	3538
355	1008	3539
874	1009	3540
493	1001	3541
599	1001	3542
71	1009	3543
688	1006	3544
737	1006	3545
765	1004	3546
162	1005	3547
993	1008	3548
333	1006	3549
274	1007	3550
338	1006	3551
507	1005	3552
687	1008	3553
175	1009	3554
619	1007	3555
580	1004	3556
144	1003	3557
298	1009	3558
874	1001	3559
431	1000	3560
480	1004	3561
352	1007	3562
158	1005	3563
846	1004	3564
772	1007	3565
866	1008	3566
87	1006	3567
918	1003	3568
850	1009	3569
634	1000	3570
593	1000	3571
176	1002	3572
393	1009	3573
301	1000	3574
887	1004	3575
428	1007	3576
732	1000	3577
168	1003	3578
410	1002	3579
917	1001	3580
861	1005	3581
820	1004	3582
824	1002	3583
409	1004	3584
891	1006	3585
307	1009	3586
711	1000	3587
768	1009	3588
502	1003	3589
194	1008	3590
74	1003	3591
698	1004	3592
280	1000	3593
15	1004	3594
391	1005	3595
123	1007	3596
67	1004	3597
387	1002	3598
321	1005	3599
57	1005	3600
295	1009	3601
951	1006	3602
682	1009	3603
993	1008	3604
890	1005	3605
568	1000	3606
422	1008	3607
575	1009	3608
79	1008	3609
180	1007	3610
460	1003	3611
4	1001	3612
290	1009	3613
59	1003	3614
390	1000	3615
392	1005	3616
976	1002	3617
249	1006	3618
629	1001	3619
295	1001	3620
761	1009	3621
368	1003	3622
247	1006	3623
685	1004	3624
680	1002	3625
984	1003	3626
723	1009	3627
989	1001	3628
38	1001	3629
329	1003	3630
66	1006	3631
787	1003	3632
556	1005	3633
397	1006	3634
829	1003	3635
454	1008	3636
520	1001	3637
696	1003	3638
59	1003	3639
554	1002	3640
324	1005	3641
753	1008	3642
145	1008	3643
888	1009	3644
84	1001	3645
32	1008	3646
729	1008	3647
997	1007	3648
94	1006	3649
144	1008	3650
606	1001	3651
626	1000	3652
945	1001	3653
628	1001	3654
804	1000	3655
904	1000	3656
192	1008	3657
83	1009	3658
274	1007	3659
929	1003	3660
718	1006	3661
213	1007	3662
649	1003	3663
468	1005	3664
298	1008	3665
925	1007	3666
971	1000	3667
519	1000	3668
570	1009	3669
695	1009	3670
806	1003	3671
636	1006	3672
673	1007	3673
473	1004	3674
89	1007	3675
542	1007	3676
194	1002	3677
219	1007	3678
868	1002	3679
315	1002	3680
308	1002	3681
440	1006	3682
625	1005	3683
137	1002	3684
758	1001	3685
101	1004	3686
663	1005	3687
818	1004	3688
825	1007	3689
311	1002	3690
883	1009	3691
858	1009	3692
59	1007	3693
487	1004	3694
758	1004	3695
237	1009	3696
952	1002	3697
214	1009	3698
924	1005	3699
900	1000	3700
872	1003	3701
779	1005	3702
657	1008	3703
798	1004	3704
118	1005	3705
49	1005	3706
499	1008	3707
320	1009	3708
325	1007	3709
739	1007	3710
565	1004	3711
424	1000	3712
410	1005	3713
371	1007	3714
207	1007	3715
851	1003	3716
431	1003	3717
180	1008	3718
896	1005	3719
108	1009	3720
947	1005	3721
676	1002	3722
422	1009	3723
422	1001	3724
884	1001	3725
878	1004	3726
779	1009	3727
310	1009	3728
871	1001	3729
81	1004	3730
631	1008	3731
428	1007	3732
820	1003	3733
76	1006	3734
618	1005	3735
376	1002	3736
708	1002	3737
548	1006	3738
56	1002	3739
134	1005	3740
460	1004	3741
689	1000	3742
932	1001	3743
924	1009	3744
538	1002	3745
767	1002	3746
288	1009	3747
609	1004	3748
948	1008	3749
40	1003	3750
745	1003	3751
14	1003	3752
782	1002	3753
700	1005	3754
373	1002	3755
526	1003	3756
346	1000	3757
898	1002	3758
741	1009	3759
382	1008	3760
223	1002	3761
446	1009	3762
789	1001	3763
95	1001	3764
924	1002	3765
59	1007	3766
545	1000	3767
929	1006	3768
955	1005	3769
872	1006	3770
528	1004	3771
16	1005	3772
896	1000	3773
277	1006	3774
962	1007	3775
25	1000	3776
402	1004	3777
772	1009	3778
475	1001	3779
218	1001	3780
14	1004	3781
114	1007	3782
23	1005	3783
239	1002	3784
393	1009	3785
773	1009	3786
718	1001	3787
817	1006	3788
940	1006	3789
909	1005	3790
135	1007	3791
999	1006	3792
503	1002	3793
100	1008	3794
622	1002	3795
6	1008	3796
472	1003	3797
72	1008	3798
703	1007	3799
186	1009	3800
875	1008	3801
294	1000	3802
538	1003	3803
125	1008	3804
297	1007	3805
518	1001	3806
967	1000	3807
484	1005	3808
842	1001	3809
243	1001	3810
809	1005	3811
503	1000	3812
453	1007	3813
898	1003	3814
965	1002	3815
416	1007	3816
820	1008	3817
375	1004	3818
641	1003	3819
32	1009	3820
787	1003	3821
965	1002	3822
327	1004	3823
774	1009	3824
368	1003	3825
908	1001	3826
273	1007	3827
537	1006	3828
98	1005	3829
530	1004	3830
716	1007	3831
323	1008	3832
811	1003	3833
765	1000	3834
951	1005	3835
838	1008	3836
607	1007	3837
253	1001	3838
987	1003	3839
232	1006	3840
531	1000	3841
172	1007	3842
82	1007	3843
336	1000	3844
353	1002	3845
79	1001	3846
561	1002	3847
424	1004	3848
73	1007	3849
75	1001	3850
599	1004	3851
251	1006	3852
879	1001	3853
538	1003	3854
494	1008	3855
702	1007	3856
969	1006	3857
398	1003	3858
519	1007	3859
408	1008	3860
15	1002	3861
331	1001	3862
8	1002	3863
83	1001	3864
115	1002	3865
790	1009	3866
815	1003	3867
874	1009	3868
465	1003	3869
777	1004	3870
757	1002	3871
427	1004	3872
237	1001	3873
670	1001	3874
181	1004	3875
748	1003	3876
345	1003	3877
282	1003	3878
820	1009	3879
440	1003	3880
790	1002	3881
921	1008	3882
192	1007	3883
529	1003	3884
535	1001	3885
950	1001	3886
331	1002	3887
788	1008	3888
611	1004	3889
785	1008	3890
631	1002	3891
426	1002	3892
122	1001	3893
576	1004	3894
874	1004	3895
699	1006	3896
740	1003	3897
801	1005	3898
977	1001	3899
914	1003	3900
111	1005	3901
219	1003	3902
829	1007	3903
662	1005	3904
520	1007	3905
162	1008	3906
531	1000	3907
844	1009	3908
166	1004	3909
18	1002	3910
933	1007	3911
80	1006	3912
523	1009	3913
449	1009	3914
652	1000	3915
219	1009	3916
772	1007	3917
967	1008	3918
103	1004	3919
891	1007	3920
502	1009	3921
446	1007	3922
859	1006	3923
32	1000	3924
649	1000	3925
403	1001	3926
98	1003	3927
314	1003	3928
390	1008	3929
149	1001	3930
501	1009	3931
550	1009	3932
274	1005	3933
51	1007	3934
773	1000	3935
792	1001	3936
819	1006	3937
544	1007	3938
667	1009	3939
144	1008	3940
463	1001	3941
256	1006	3942
765	1008	3943
215	1003	3944
466	1003	3945
714	1001	3946
354	1008	3947
776	1004	3948
934	1007	3949
301	1008	3950
122	1009	3951
825	1006	3952
401	1002	3953
5	1009	3954
872	1006	3955
513	1009	3956
141	1007	3957
644	1005	3958
610	1003	3959
785	1007	3960
993	1004	3961
363	1007	3962
701	1000	3963
429	1005	3964
434	1008	3965
993	1001	3966
227	1000	3967
666	1008	3968
862	1002	3969
663	1001	3970
446	1008	3971
911	1000	3972
237	1000	3973
900	1003	3974
140	1007	3975
350	1003	3976
496	1004	3977
125	1000	3978
427	1003	3979
721	1004	3980
884	1002	3981
441	1004	3982
379	1003	3983
79	1005	3984
437	1008	3985
93	1009	3986
369	1006	3987
782	1004	3988
989	1001	3989
771	1007	3990
456	1007	3991
688	1003	3992
380	1008	3993
666	1001	3994
135	1008	3995
680	1003	3996
55	1002	3997
291	1005	3998
111	1009	3999
132	1008	4000
987	1005	4001
784	1007	4002
796	1007	4003
970	1002	4004
416	1008	4005
773	1001	4006
801	1002	4007
316	1006	4008
256	1006	4009
889	1004	4010
326	1006	4011
694	1009	4012
167	1004	4013
915	1000	4014
443	1002	4015
100	1005	4016
226	1008	4017
206	1000	4018
988	1004	4019
303	1001	4020
826	1006	4021
327	1004	4022
748	1007	4023
942	1007	4024
472	1003	4025
708	1001	4026
171	1001	4027
823	1006	4028
912	1002	4029
564	1002	4030
211	1007	4031
181	1004	4032
776	1009	4033
3	1003	4034
452	1002	4035
968	1004	4036
175	1003	4037
684	1002	4038
285	1003	4039
715	1004	4040
904	1008	4041
783	1009	4042
84	1008	4043
462	1001	4044
670	1009	4045
466	1006	4046
26	1008	4047
73	1000	4048
327	1004	4049
586	1001	4050
497	1008	4051
155	1000	4052
883	1008	4053
457	1008	4054
351	1005	4055
884	1009	4056
244	1009	4057
254	1001	4058
403	1001	4059
537	1008	4060
206	1009	4061
842	1000	4062
316	1004	4063
894	1008	4064
445	1001	4065
295	1002	4066
887	1005	4067
19	1002	4068
339	1003	4069
881	1003	4070
999	1006	4071
80	1002	4072
17	1008	4073
14	1007	4074
652	1006	4075
746	1003	4076
314	1009	4077
567	1006	4078
647	1009	4079
846	1000	4080
21	1006	4081
359	1004	4082
481	1008	4083
435	1003	4084
674	1006	4085
864	1003	4086
465	1004	4087
474	1006	4088
33	1007	4089
43	1002	4090
733	1008	4091
583	1009	4092
8	1004	4093
886	1006	4094
525	1000	4095
758	1006	4096
11	1005	4097
237	1007	4098
164	1004	4099
24	1003	4100
875	1009	4101
291	1004	4102
920	1009	4103
670	1002	4104
930	1006	4105
520	1001	4106
976	1008	4107
994	1005	4108
539	1006	4109
234	1000	4110
27	1008	4111
66	1007	4112
348	1002	4113
189	1009	4114
700	1000	4115
438	1003	4116
764	1001	4117
405	1001	4118
81	1008	4119
191	1008	4120
679	1003	4121
705	1002	4122
25	1003	4123
744	1009	4124
255	1005	4125
464	1008	4126
316	1002	4127
678	1005	4128
258	1001	4129
692	1008	4130
989	1000	4131
202	1003	4132
713	1004	4133
451	1009	4134
144	1007	4135
635	1004	4136
52	1008	4137
354	1003	4138
509	1008	4139
493	1001	4140
464	1009	4141
770	1005	4142
629	1003	4143
46	1004	4144
467	1006	4145
838	1001	4146
954	1007	4147
942	1005	4148
228	1005	4149
280	1006	4150
985	1002	4151
716	1007	4152
653	1008	4153
88	1001	4154
256	1000	4155
685	1002	4156
371	1002	4157
783	1002	4158
618	1000	4159
174	1009	4160
266	1009	4161
357	1002	4162
607	1006	4163
639	1006	4164
522	1000	4165
273	1009	4166
519	1007	4167
335	1008	4168
439	1008	4169
111	1009	4170
470	1000	4171
860	1004	4172
610	1002	4173
592	1007	4174
526	1004	4175
426	1005	4176
59	1006	4177
799	1006	4178
618	1000	4179
856	1009	4180
704	1000	4181
96	1002	4182
846	1009	4183
353	1001	4184
676	1006	4185
714	1009	4186
394	1007	4187
310	1006	4188
323	1003	4189
947	1002	4190
710	1006	4191
974	1002	4192
666	1008	4193
272	1002	4194
109	1009	4195
935	1004	4196
305	1001	4197
500	1008	4198
260	1004	4199
100	1008	4200
578	1001	4201
541	1002	4202
233	1002	4203
383	1008	4204
473	1003	4205
204	1003	4206
118	1009	4207
397	1002	4208
563	1005	4209
987	1000	4210
685	1002	4211
39	1003	4212
321	1006	4213
590	1008	4214
699	1004	4215
829	1003	4216
780	1002	4217
508	1007	4218
22	1001	4219
850	1000	4220
888	1006	4221
270	1002	4222
169	1003	4223
573	1008	4224
234	1004	4225
132	1000	4226
613	1007	4227
587	1003	4228
348	1005	4229
836	1002	4230
759	1002	4231
248	1001	4232
438	1003	4233
93	1008	4234
647	1001	4235
389	1001	4236
772	1003	4237
605	1003	4238
412	1009	4239
304	1001	4240
756	1001	4241
80	1007	4242
418	1005	4243
713	1002	4244
878	1008	4245
218	1003	4246
93	1007	4247
360	1005	4248
284	1007	4249
849	1009	4250
397	1008	4251
938	1007	4252
121	1007	4253
790	1005	4254
594	1009	4255
59	1001	4256
732	1009	4257
682	1006	4258
744	1001	4259
395	1002	4260
987	1001	4261
451	1001	4262
137	1006	4263
83	1005	4264
778	1006	4265
6	1007	4266
959	1009	4267
302	1007	4268
612	1008	4269
332	1008	4270
89	1006	4271
690	1000	4272
870	1000	4273
847	1008	4274
570	1000	4275
214	1002	4276
944	1009	4277
587	1006	4278
159	1002	4279
404	1005	4280
93	1002	4281
471	1007	4282
951	1004	4283
630	1004	4284
799	1001	4285
227	1001	4286
731	1004	4287
553	1009	4288
670	1002	4289
258	1007	4290
941	1003	4291
191	1005	4292
392	1002	4293
463	1009	4294
114	1000	4295
446	1002	4296
727	1009	4297
377	1005	4298
714	1004	4299
596	1002	4300
440	1002	4301
688	1009	4302
196	1008	4303
20	1000	4304
936	1003	4305
967	1001	4306
916	1002	4307
536	1007	4308
919	1001	4309
986	1009	4310
287	1009	4311
655	1004	4312
902	1003	4313
575	1004	4314
411	1003	4315
357	1001	4316
66	1007	4317
214	1006	4318
258	1003	4319
95	1005	4320
512	1003	4321
891	1005	4322
517	1003	4323
254	1006	4324
497	1009	4325
568	1009	4326
386	1003	4327
825	1001	4328
861	1006	4329
781	1006	4330
799	1002	4331
669	1005	4332
737	1002	4333
370	1003	4334
222	1008	4335
310	1007	4336
379	1000	4337
121	1004	4338
298	1007	4339
189	1005	4340
602	1004	4341
990	1005	4342
606	1002	4343
441	1000	4344
912	1004	4345
672	1009	4346
538	1009	4347
960	1009	4348
401	1000	4349
71	1001	4350
199	1003	4351
21	1000	4352
787	1008	4353
86	1004	4354
623	1002	4355
272	1000	4356
910	1009	4357
520	1003	4358
728	1001	4359
731	1004	4360
659	1007	4361
516	1009	4362
760	1009	4363
921	1003	4364
911	1003	4365
818	1006	4366
895	1000	4367
911	1004	4368
646	1009	4369
45	1003	4370
570	1008	4371
629	1007	4372
378	1009	4373
112	1002	4374
251	1002	4375
971	1003	4376
859	1009	4377
515	1007	4378
772	1009	4379
574	1004	4380
685	1000	4381
382	1002	4382
243	1008	4383
322	1001	4384
351	1005	4385
154	1003	4386
356	1000	4387
231	1003	4388
432	1008	4389
812	1003	4390
845	1005	4391
693	1009	4392
762	1002	4393
987	1000	4394
130	1002	4395
922	1005	4396
697	1003	4397
663	1006	4398
615	1006	4399
80	1007	4400
514	1006	4401
794	1008	4402
932	1004	4403
297	1001	4404
366	1002	4405
584	1009	4406
607	1003	4407
13	1007	4408
606	1000	4409
360	1005	4410
88	1003	4411
192	1003	4412
102	1002	4413
74	1002	4414
158	1009	4415
439	1002	4416
380	1004	4417
352	1004	4418
788	1009	4419
897	1005	4420
79	1005	4421
343	1006	4422
648	1008	4423
103	1000	4424
250	1009	4425
485	1007	4426
520	1003	4427
133	1001	4428
528	1007	4429
906	1007	4430
373	1008	4431
529	1005	4432
951	1001	4433
569	1004	4434
353	1001	4435
161	1009	4436
727	1003	4437
181	1004	4438
50	1005	4439
375	1000	4440
2	1003	4441
830	1002	4442
119	1007	4443
670	1008	4444
675	1002	4445
875	1004	4446
751	1009	4447
203	1006	4448
401	1002	4449
96	1005	4450
487	1006	4451
534	1000	4452
74	1006	4453
623	1000	4454
578	1009	4455
680	1007	4456
18	1007	4457
96	1007	4458
120	1003	4459
725	1008	4460
275	1006	4461
594	1009	2
121	1006	3
465	1009	4
892	1001	5
505	1001	6
257	1005	7
636	1002	8
637	1000	9
832	1002	10
827	1003	11
1000	1000	12
294	1007	13
950	1004	14
592	1000	15
407	1007	16
589	1005	17
627	1005	18
55	1008	19
455	1002	20
518	1003	21
329	1000	22
244	1000	23
215	1004	24
754	1004	25
205	1009	26
763	1004	27
905	1007	28
939	1004	29
893	1008	30
315	1004	31
416	1002	32
332	1008	33
769	1000	34
813	1006	35
81	1006	36
282	1000	37
731	1002	38
291	1009	39
659	1001	40
823	1001	41
265	1002	42
515	1005	43
921	1008	44
516	1000	45
831	1004	46
572	1008	47
292	1000	48
307	1009	49
208	1009	50
462	1007	51
219	1008	52
621	1001	53
564	1005	54
251	1001	55
60	1005	56
383	1009	57
480	1001	58
458	1005	59
546	1002	60
708	1008	61
843	1006	62
664	1006	63
759	1001	64
120	1006	65
316	1009	66
590	1009	67
304	1006	68
25	1002	69
223	1005	70
840	1001	71
670	1008	72
606	1009	73
143	1009	74
74	1001	75
233	1000	76
665	1008	77
995	1004	78
19	1009	79
148	1001	80
423	1004	81
322	1002	82
787	1007	83
622	1003	84
668	1009	85
664	1003	86
414	1002	87
965	1004	88
880	1005	89
577	1004	90
32	1000	91
322	1002	92
534	1004	93
355	1007	94
688	1009	95
865	1006	96
170	1007	97
798	1002	98
7	1000	99
223	1001	100
552	1000	101
36	1001	102
800	1005	103
564	1006	104
314	1001	105
243	1009	106
887	1009	107
281	1004	108
328	1000	109
711	1000	110
612	1007	111
153	1005	112
542	1004	113
603	1006	114
471	1005	115
65	1004	116
187	1000	117
767	1004	118
699	1002	119
833	1002	120
814	1008	121
280	1005	122
340	1005	123
962	1000	124
865	1008	125
716	1008	126
970	1003	127
863	1003	128
336	1006	129
421	1001	130
742	1006	131
14	1003	132
488	1000	133
803	1005	134
82	1000	135
910	1006	136
202	1008	137
948	1004	138
179	1001	139
48	1005	140
975	1000	141
910	1001	142
136	1008	143
216	1002	144
259	1005	145
216	1005	146
929	1006	147
19	1003	148
683	1007	149
238	1006	150
570	1009	151
312	1005	152
249	1002	153
156	1002	154
719	1002	155
577	1002	156
789	1000	157
816	1009	158
880	1005	159
745	1004	160
755	1002	161
985	1007	162
236	1005	163
20	1008	164
857	1008	165
268	1008	166
159	1000	167
316	1008	168
991	1002	169
123	1006	170
989	1006	171
112	1005	172
462	1000	173
398	1001	174
422	1009	175
820	1000	176
28	1002	177
204	1002	178
170	1004	179
501	1000	180
604	1007	181
776	1002	182
868	1001	183
908	1000	184
320	1004	185
302	1005	186
1	1008	187
360	1000	188
992	1002	189
108	1006	190
439	1007	191
590	1003	192
594	1005	193
148	1008	194
48	1000	195
730	1000	196
866	1000	197
70	1004	198
390	1005	199
173	1006	200
256	1006	201
320	1005	202
118	1004	203
23	1006	204
807	1002	205
239	1002	206
559	1000	207
571	1003	208
497	1007	209
501	1003	210
674	1001	211
863	1002	212
278	1001	213
891	1000	214
65	1008	215
947	1004	216
852	1002	217
237	1005	218
273	1005	219
727	1001	220
693	1000	221
515	1001	222
170	1007	223
463	1000	224
774	1006	225
132	1008	226
555	1001	227
272	1000	228
588	1007	229
810	1005	230
800	1001	231
202	1000	232
902	1008	233
770	1005	234
518	1001	235
29	1007	236
152	1009	237
395	1009	238
715	1009	239
918	1000	240
563	1000	241
804	1004	242
184	1001	243
737	1001	244
408	1001	245
15	1000	246
320	1008	247
109	1008	248
460	1006	249
530	1004	250
72	1007	251
781	1000	252
362	1003	253
451	1002	254
895	1001	255
939	1008	256
598	1004	257
817	1005	258
77	1007	259
509	1002	260
622	1001	261
135	1003	262
117	1000	263
18	1004	264
265	1000	265
234	1001	266
764	1000	267
227	1006	268
481	1003	269
328	1006	270
169	1007	271
124	1003	272
338	1005	273
824	1002	274
61	1009	275
298	1001	276
426	1006	277
686	1002	278
562	1002	279
923	1003	280
345	1003	281
925	1002	282
966	1009	283
747	1007	284
888	1001	285
13	1004	286
703	1006	287
883	1007	288
948	1009	289
628	1005	290
269	1002	291
770	1002	292
841	1008	293
262	1002	294
188	1003	295
854	1009	296
112	1003	297
760	1006	298
625	1003	299
217	1000	300
299	1006	301
230	1008	302
962	1008	303
918	1004	304
510	1007	305
514	1007	306
601	1000	307
682	1007	308
926	1009	309
414	1008	310
71	1006	311
877	1005	312
515	1007	313
326	1009	314
922	1005	315
256	1001	316
775	1004	317
424	1009	318
521	1006	319
559	1008	320
85	1000	321
797	1005	322
964	1006	323
414	1007	324
45	1000	325
663	1002	326
438	1006	327
598	1005	328
684	1007	329
355	1003	330
653	1000	331
318	1002	332
166	1001	333
342	1006	334
750	1002	335
883	1002	336
598	1004	337
961	1005	338
859	1000	339
186	1003	340
778	1005	341
991	1001	342
974	1004	343
571	1003	344
753	1002	345
212	1003	346
421	1007	347
846	1001	348
126	1001	349
805	1003	350
718	1005	351
118	1003	352
380	1006	353
723	1008	354
330	1009	355
90	1005	356
769	1007	357
522	1006	358
755	1001	359
393	1002	360
53	1008	361
516	1008	362
391	1007	363
515	1001	364
721	1002	365
648	1003	366
332	1003	367
636	1009	368
491	1004	369
679	1006	370
500	1007	371
746	1001	372
686	1008	373
538	1003	374
120	1004	375
468	1006	376
428	1002	377
95	1003	378
887	1003	379
770	1007	380
21	1002	381
683	1005	382
93	1001	383
593	1009	384
583	1008	385
767	1009	386
998	1005	387
70	1004	388
414	1006	389
246	1004	390
586	1004	391
800	1006	392
98	1003	393
890	1004	394
976	1004	395
384	1005	396
878	1001	397
835	1009	398
629	1007	399
745	1009	400
412	1000	401
82	1006	402
795	1006	403
666	1003	404
299	1001	405
39	1008	406
341	1008	407
521	1009	408
227	1003	409
1000	1007	410
143	1000	411
439	1008	412
974	1001	413
996	1007	414
248	1002	415
264	1009	416
374	1006	417
489	1000	418
49	1005	419
737	1008	420
339	1009	421
691	1002	422
484	1004	423
922	1006	424
636	1007	425
518	1007	426
871	1008	427
268	1000	428
722	1002	429
760	1002	430
977	1005	431
378	1006	432
450	1009	433
602	1005	434
593	1009	435
625	1009	436
473	1008	437
158	1006	438
444	1003	439
41	1002	440
383	1004	441
559	1007	442
853	1004	443
995	1007	444
887	1002	445
477	1003	446
861	1001	447
122	1002	448
523	1003	449
152	1006	450
554	1007	451
748	1006	452
57	1009	453
666	1007	454
785	1007	455
744	1006	456
274	1004	457
672	1008	458
405	1009	459
736	1002	460
943	1009	461
527	1000	462
447	1005	463
398	1004	464
293	1003	465
528	1002	466
198	1002	467
232	1004	468
856	1008	469
302	1002	470
710	1003	471
261	1008	472
752	1001	473
612	1000	474
859	1001	475
166	1009	476
224	1009	477
673	1005	478
532	1002	479
8	1009	480
492	1004	481
549	1005	482
498	1003	483
343	1002	484
152	1002	485
811	1003	486
736	1007	487
378	1002	488
13	1004	489
679	1009	490
570	1003	491
171	1005	492
93	1000	493
831	1003	494
504	1005	495
485	1008	496
172	1004	497
812	1002	498
457	1009	499
854	1002	500
735	1009	501
615	1000	502
762	1002	503
564	1002	504
750	1006	505
774	1006	506
847	1004	507
786	1005	508
907	1009	509
318	1001	510
830	1002	511
658	1006	512
889	1006	513
328	1005	514
385	1005	515
625	1002	516
703	1003	517
334	1004	518
833	1009	519
927	1002	520
573	1003	521
124	1003	522
437	1005	523
462	1005	524
708	1004	525
865	1008	526
499	1006	527
761	1008	528
536	1002	529
973	1008	530
523	1008	531
292	1005	532
446	1001	533
459	1000	534
129	1003	535
984	1008	536
608	1003	537
566	1001	538
49	1000	539
165	1007	540
301	1008	541
469	1004	542
11	1009	543
367	1002	544
899	1002	545
992	1007	546
686	1000	547
755	1002	548
383	1001	549
418	1002	550
590	1001	551
617	1002	552
225	1006	553
311	1005	554
727	1005	555
713	1007	556
875	1003	557
189	1003	558
265	1006	559
80	1004	560
520	1008	561
436	1006	562
60	1006	563
898	1001	564
343	1002	565
95	1003	566
291	1008	567
902	1007	568
190	1001	569
155	1005	570
555	1009	571
383	1006	572
185	1002	573
653	1000	574
946	1007	575
47	1000	576
90	1005	577
350	1007	578
386	1006	579
460	1004	580
296	1005	581
783	1006	582
989	1001	583
69	1005	584
946	1000	585
231	1000	586
512	1001	587
163	1002	588
291	1007	589
402	1002	590
618	1003	591
130	1008	592
685	1003	593
905	1001	594
883	1001	595
959	1009	596
376	1002	597
126	1003	598
119	1003	599
25	1008	600
722	1002	601
254	1000	602
123	1003	603
433	1007	604
669	1006	605
935	1007	606
908	1008	607
884	1006	608
190	1007	609
41	1007	610
140	1001	611
941	1003	612
305	1006	613
271	1008	614
22	1003	615
965	1003	616
368	1009	617
501	1004	618
847	1007	619
21	1001	620
707	1009	621
248	1005	622
941	1001	623
256	1006	624
663	1009	625
523	1006	626
993	1003	627
348	1003	628
297	1000	629
54	1004	630
454	1004	631
959	1002	632
425	1000	633
95	1005	634
617	1008	635
499	1008	636
986	1006	637
482	1008	638
729	1002	639
508	1006	640
254	1006	641
570	1008	642
645	1004	643
910	1003	644
347	1004	645
168	1008	646
491	1007	647
